Date,open,high,low,close
01/09/2015 01:00:00,1142.66,1142.82,1140.62,1141.80
01/09/2015 00:00:00,1141.88,1142.94,1141.64,1142.66
31/08/2015 23:00:00,1141.36,1143.00,1140.97,1141.89
31/08/2015 22:00:00,1139.85,1141.81,1139.58,1141.37
31/08/2015 21:00:00,1138.94,1142.50,1138.70,1139.84
31/08/2015 20:00:00,1135.12,1139.71,1134.69,1138.94
31/08/2015 19:00:00,1135.73,1135.83,1135.02,1135.14
31/08/2015 18:00:00,1135.13,1135.85,1134.95,1135.73
31/08/2015 17:00:00,1135.30,1135.30,1135.30,1135.30
31/08/2015 16:00:00,1136.13,1136.13,1135.07,1135.25
31/08/2015 15:00:00,1134.63,1137.05,1134.04,1136.14
31/08/2015 14:00:00,1134.15,1135.45,1133.34,1134.63
31/08/2015 13:00:00,1133.94,1135.51,1132.64,1134.16
31/08/2015 12:00:00,1134.73,1135.18,1133.38,1133.93
31/08/2015 11:00:00,1131.83,1136.08,1130.12,1134.78
31/08/2015 10:00:00,1128.55,1132.63,1127.79,1131.88
31/08/2015 09:00:00,1128.10,1130.10,1126.01,1128.55
31/08/2015 08:00:00,1132.27,1132.29,1127.32,1128.10
31/08/2015 07:00:00,1132.48,1133.12,1131.35,1132.29
31/08/2015 06:00:00,1133.64,1133.79,1132.25,1132.46
31/08/2015 05:00:00,1132.90,1134.60,1132.45,1133.65
31/08/2015 04:00:00,1134.09,1135.08,1131.83,1132.90
31/08/2015 03:00:00,1134.14,1134.34,1133.14,1134.10
31/08/2015 02:00:00,1134.34,1134.99,1133.19,1134.14
31/08/2015 01:00:00,1134.10,1135.45,1133.99,1134.38
31/08/2015 00:00:00,1134.80,1135.05,1133.92,1134.11
30/08/2015 23:00:00,1135.32,1135.49,1133.94,1134.80
30/08/2015 22:00:00,1134.00,1135.54,1133.95,1135.33
30/08/2015 21:00:00,1131.16,1135.22,1129.57,1134.03
30/08/2015 20:00:00,1132.78,1133.06,1130.54,1131.15
30/08/2015 19:00:00,1133.00,1133.33,1131.75,1132.79
30/08/2015 18:00:00,1134.82,1134.99,1132.96,1133.00
28/08/2015 16:00:00,1134.58,1135.58,1133.78,1134.03
28/08/2015 15:00:00,1135.08,1136.15,1134.34,1134.58
28/08/2015 14:00:00,1133.95,1135.49,1133.31,1135.07
28/08/2015 13:00:00,1135.53,1136.43,1133.30,1133.96
28/08/2015 12:00:00,1132.32,1135.76,1131.85,1135.51
28/08/2015 11:00:00,1136.78,1138.14,1130.49,1132.33
28/08/2015 10:00:00,1136.30,1141.18,1134.94,1136.81
28/08/2015 09:00:00,1129.38,1137.24,1125.70,1136.30
28/08/2015 08:00:00,1125.56,1129.40,1124.83,1129.40
28/08/2015 07:00:00,1128.28,1128.60,1124.12,1125.55
28/08/2015 06:00:00,1126.51,1128.32,1125.91,1128.29
28/08/2015 05:00:00,1129.08,1129.96,1125.81,1126.53
28/08/2015 04:00:00,1131.21,1131.35,1128.45,1129.08
28/08/2015 03:00:00,1131.17,1133.36,1130.01,1131.18
28/08/2015 02:00:00,1131.05,1132.20,1129.09,1131.16
28/08/2015 01:00:00,1131.32,1132.76,1130.69,1131.08
28/08/2015 00:00:00,1131.16,1131.68,1130.55,1131.31
27/08/2015 23:00:00,1130.70,1132.73,1129.98,1131.16
27/08/2015 22:00:00,1129.73,1131.60,1129.13,1130.71
27/08/2015 21:00:00,1125.54,1131.38,1124.77,1129.75
27/08/2015 20:00:00,1127.15,1127.61,1125.51,1125.52
27/08/2015 19:00:00,1126.37,1127.26,1126.06,1127.15
27/08/2015 18:00:00,1125.88,1126.42,1125.46,1126.37
27/08/2015 17:00:00,1125.33,1125.33,1125.33,1125.33
27/08/2015 16:00:00,1124.45,1126.75,1124.05,1125.27
27/08/2015 15:00:00,1124.35,1125.45,1123.39,1124.45
27/08/2015 14:00:00,1122.73,1124.34,1122.43,1124.34
27/08/2015 13:00:00,1124.06,1125.25,1122.03,1122.74
27/08/2015 12:00:00,1124.04,1125.38,1123.04,1124.06
27/08/2015 11:00:00,1123.59,1127.98,1121.93,1124.04
27/08/2015 10:00:00,1119.20,1124.35,1118.91,1123.58
27/08/2015 09:00:00,1122.33,1124.80,1118.44,1119.20
27/08/2015 08:00:00,1127.25,1127.85,1120.18,1122.35
27/08/2015 07:00:00,1126.89,1128.34,1125.55,1127.25
27/08/2015 06:00:00,1128.18,1129.64,1126.50,1126.91
27/08/2015 05:00:00,1125.84,1129.05,1125.64,1128.18
27/08/2015 04:00:00,1127.34,1127.79,1125.44,1125.84
27/08/2015 03:00:00,1128.08,1128.41,1125.46,1127.34
27/08/2015 02:00:00,1127.41,1128.41,1127.05,1128.08
27/08/2015 01:00:00,1128.01,1128.68,1126.95,1127.41
27/08/2015 00:00:00,1127.71,1128.35,1126.95,1128.01
26/08/2015 23:00:00,1128.41,1128.86,1127.25,1127.71
26/08/2015 22:00:00,1127.86,1129.47,1127.76,1128.41
26/08/2015 21:00:00,1124.35,1128.57,1124.13,1127.90
26/08/2015 20:00:00,1124.77,1125.84,1124.02,1124.35
26/08/2015 19:00:00,1123.88,1124.81,1123.47,1124.77
26/08/2015 18:00:00,1125.97,1126.67,1123.72,1123.88
26/08/2015 17:00:00,1125.61,1125.61,1125.61,1125.61
26/08/2015 16:00:00,1124.26,1125.81,1123.36,1125.52
26/08/2015 15:00:00,1127.11,1127.31,1123.18,1124.31
26/08/2015 14:00:00,1127.21,1127.71,1126.41,1127.11
26/08/2015 13:00:00,1125.86,1128.22,1125.14,1127.21
26/08/2015 12:00:00,1124.61,1126.35,1123.71,1125.86
26/08/2015 11:00:00,1122.97,1125.50,1121.56,1124.56
26/08/2015 10:00:00,1122.86,1127.18,1118.03,1122.97
26/08/2015 09:00:00,1127.95,1128.44,1121.23,1122.86
26/08/2015 08:00:00,1130.16,1132.16,1123.91,1127.96
26/08/2015 07:00:00,1133.32,1133.79,1128.73,1130.17
26/08/2015 06:00:00,1134.50,1135.90,1130.97,1133.31
26/08/2015 05:00:00,1138.48,1138.55,1133.18,1134.49
26/08/2015 04:00:00,1138.43,1139.02,1136.04,1138.50
26/08/2015 03:00:00,1136.80,1139.19,1136.73,1138.44
26/08/2015 02:00:00,1136.93,1140.04,1135.58,1136.81
26/08/2015 01:00:00,1134.70,1137.04,1133.67,1136.94
26/08/2015 00:00:00,1137.72,1138.02,1133.97,1134.70
25/08/2015 23:00:00,1137.65,1138.25,1137.52,1137.72
25/08/2015 22:00:00,1137.65,1139.06,1134.89,1137.65
25/08/2015 21:00:00,1143.98,1144.07,1136.63,1137.58
25/08/2015 20:00:00,1146.43,1146.58,1143.31,1143.97
25/08/2015 19:00:00,1143.82,1146.73,1142.81,1146.43
25/08/2015 18:00:00,1141.31,1144.75,1140.32,1143.82
25/08/2015 17:00:00,1140.97,1141.06,1140.97,1141.06
25/08/2015 16:00:00,1139.72,1141.41,1139.72,1140.97
25/08/2015 15:00:00,1139.61,1141.51,1139.11,1139.72
25/08/2015 14:00:00,1139.16,1140.95,1138.56,1139.61
25/08/2015 13:00:00,1137.94,1141.43,1137.12,1139.16
25/08/2015 12:00:00,1137.10,1138.45,1136.06,1137.94
25/08/2015 11:00:00,1136.24,1138.28,1135.04,1137.13
25/08/2015 10:00:00,1142.56,1143.05,1134.92,1136.30
25/08/2015 09:00:00,1151.80,1153.12,1140.20,1142.59
25/08/2015 08:00:00,1148.63,1152.99,1148.18,1151.80
25/08/2015 07:00:00,1148.33,1150.97,1147.57,1148.59
25/08/2015 06:00:00,1150.85,1151.53,1144.37,1148.33
25/08/2015 05:00:00,1149.37,1151.88,1147.80,1150.85
25/08/2015 04:00:00,1149.70,1150.79,1147.89,1149.35
25/08/2015 03:00:00,1150.38,1150.55,1147.72,1149.70
25/08/2015 02:00:00,1153.98,1154.90,1146.16,1150.38
25/08/2015 01:00:00,1154.46,1154.66,1151.89,1153.98
25/08/2015 00:00:00,1155.10,1155.48,1154.32,1154.45
24/08/2015 23:00:00,1153.88,1155.55,1153.85,1155.10
24/08/2015 22:00:00,1155.60,1156.94,1153.73,1153.87
24/08/2015 21:00:00,1153.54,1156.79,1151.66,1155.60
24/08/2015 20:00:00,1154.08,1155.80,1153.37,1153.54
24/08/2015 19:00:00,1152.04,1155.47,1152.04,1154.09
24/08/2015 18:00:00,1156.45,1156.60,1151.23,1152.04
24/08/2015 17:00:00,1155.52,1155.52,1155.52,1155.52
24/08/2015 16:00:00,1153.49,1155.61,1153.32,1155.43
24/08/2015 15:00:00,1154.66,1157.40,1152.39,1153.49
24/08/2015 14:00:00,1155.32,1155.97,1146.06,1154.63
24/08/2015 13:00:00,1156.05,1156.66,1153.25,1155.35
24/08/2015 12:00:00,1157.18,1160.36,1154.47,1156.05
24/08/2015 11:00:00,1158.90,1163.30,1155.47,1157.16
24/08/2015 10:00:00,1166.12,1166.60,1155.33,1158.91
24/08/2015 09:00:00,1157.19,1170.51,1154.79,1166.08
24/08/2015 08:00:00,1157.66,1163.20,1157.05,1157.19
24/08/2015 07:00:00,1155.11,1159.40,1153.91,1157.67
24/08/2015 06:00:00,1156.62,1157.26,1154.51,1155.10
24/08/2015 05:00:00,1155.51,1156.69,1153.79,1156.60
24/08/2015 04:00:00,1158.66,1159.63,1155.43,1155.50
24/08/2015 03:00:00,1155.12,1160.47,1154.66,1158.66
24/08/2015 02:00:00,1157.05,1157.46,1152.66,1155.12
24/08/2015 01:00:00,1159.33,1160.83,1155.67,1157.04
24/08/2015 00:00:00,1159.40,1159.99,1157.21,1159.35
23/08/2015 23:00:00,1163.57,1163.63,1155.89,1159.40
23/08/2015 22:00:00,1160.09,1164.39,1159.79,1163.56
23/08/2015 21:00:00,1160.53,1164.82,1156.30,1160.09
23/08/2015 20:00:00,1163.34,1163.34,1159.14,1160.55
23/08/2015 19:00:00,1163.73,1163.74,1160.85,1163.34
23/08/2015 18:00:00,1162.55,1165.74,1162.05,1163.74
21/08/2015 16:00:00,1159.93,1161.09,1159.15,1160.87
21/08/2015 15:00:00,1158.77,1160.33,1158.55,1159.93
21/08/2015 14:00:00,1157.68,1159.62,1157.15,1158.76
21/08/2015 13:00:00,1160.24,1161.06,1156.98,1157.67
21/08/2015 12:00:00,1160.71,1161.09,1158.47,1160.24
21/08/2015 11:00:00,1153.96,1162.04,1153.84,1160.71
21/08/2015 10:00:00,1156.56,1157.01,1149.56,1153.98
21/08/2015 09:00:00,1155.89,1159.59,1155.74,1156.55
21/08/2015 08:00:00,1153.63,1157.41,1153.58,1155.90
21/08/2015 07:00:00,1155.47,1156.45,1153.13,1153.63
21/08/2015 06:00:00,1151.51,1155.56,1150.92,1155.47
21/08/2015 05:00:00,1151.67,1152.02,1149.30,1151.52
21/08/2015 04:00:00,1154.02,1154.02,1150.51,1151.67
21/08/2015 03:00:00,1158.85,1159.69,1152.98,1154.03
21/08/2015 02:00:00,1165.03,1165.76,1157.50,1158.85
21/08/2015 01:00:00,1164.34,1165.95,1163.88,1165.04
21/08/2015 00:00:00,1163.17,1164.86,1163.17,1164.33
20/08/2015 23:00:00,1163.50,1168.63,1163.18,1163.18
20/08/2015 22:00:00,1159.17,1165.53,1158.79,1163.50
20/08/2015 21:00:00,1154.48,1161.58,1153.92,1159.15
20/08/2015 20:00:00,1156.05,1156.05,1153.70,1154.49
20/08/2015 19:00:00,1155.23,1156.07,1154.98,1156.07
20/08/2015 18:00:00,1154.02,1155.48,1153.82,1155.23
20/08/2015 17:00:00,1152.49,1155.38,1152.49,1154.75
20/08/2015 16:00:00,1152.42,1153.53,1152.17,1152.38
20/08/2015 15:00:00,1153.27,1153.92,1150.07,1152.42
20/08/2015 14:00:00,1153.16,1154.29,1152.43,1153.27
20/08/2015 13:00:00,1152.78,1154.26,1152.73,1153.16
20/08/2015 12:00:00,1149.81,1154.44,1149.64,1152.78
20/08/2015 11:00:00,1149.61,1150.98,1148.89,1149.85
20/08/2015 10:00:00,1147.80,1152.05,1145.24,1149.60
20/08/2015 09:00:00,1141.58,1148.08,1141.08,1147.83
20/08/2015 08:00:00,1138.33,1144.24,1138.32,1141.57
20/08/2015 07:00:00,1139.54,1139.67,1138.01,1138.32
20/08/2015 06:00:00,1138.57,1140.38,1138.57,1139.55
20/08/2015 05:00:00,1137.88,1139.88,1137.48,1138.57
20/08/2015 04:00:00,1138.30,1138.58,1136.47,1137.87
20/08/2015 03:00:00,1139.20,1139.37,1137.61,1138.29
20/08/2015 02:00:00,1140.97,1141.56,1138.12,1139.20
20/08/2015 01:00:00,1138.71,1142.50,1138.65,1140.97
20/08/2015 00:00:00,1138.43,1139.16,1138.07,1138.71
19/08/2015 23:00:00,1136.35,1139.78,1136.10,1138.43
19/08/2015 22:00:00,1135.15,1136.76,1134.15,1136.34
19/08/2015 21:00:00,1134.10,1135.69,1133.70,1135.15
19/08/2015 20:00:00,1134.08,1134.70,1133.59,1134.18
19/08/2015 19:00:00,1133.16,1134.80,1133.00,1134.09
19/08/2015 18:00:00,1134.56,1134.59,1133.11,1133.16
19/08/2015 17:00:00,1134.30,1134.39,1134.30,1134.39
19/08/2015 16:00:00,1133.09,1135.04,1132.92,1134.30
19/08/2015 15:00:00,1130.25,1134.32,1129.95,1133.09
19/08/2015 14:00:00,1130.27,1131.50,1127.95,1130.29
19/08/2015 13:00:00,1129.24,1132.28,1127.40,1130.36
19/08/2015 12:00:00,1128.99,1130.50,1128.40,1129.24
19/08/2015 11:00:00,1127.89,1129.97,1127.37,1128.98
19/08/2015 10:00:00,1127.49,1129.87,1125.18,1127.88
19/08/2015 09:00:00,1121.07,1129.72,1120.04,1127.48
19/08/2015 08:00:00,1121.52,1125.63,1119.55,1121.08
19/08/2015 07:00:00,1122.30,1122.50,1121.09,1121.52
19/08/2015 06:00:00,1123.21,1123.41,1122.29,1122.29
19/08/2015 05:00:00,1122.76,1123.37,1122.07,1123.19
19/08/2015 04:00:00,1123.30,1124.19,1122.07,1122.77
19/08/2015 03:00:00,1122.06,1124.56,1121.90,1123.32
19/08/2015 02:00:00,1118.12,1122.83,1117.69,1122.07
19/08/2015 01:00:00,1117.86,1118.63,1117.72,1118.12
19/08/2015 00:00:00,1118.43,1118.54,1117.17,1117.86
18/08/2015 23:00:00,1117.87,1118.67,1117.57,1118.43
18/08/2015 22:00:00,1117.83,1118.72,1117.77,1117.87
18/08/2015 21:00:00,1117.38,1118.65,1116.68,1117.82
18/08/2015 20:00:00,1117.96,1118.15,1116.57,1117.38
18/08/2015 19:00:00,1117.96,1118.55,1117.55,1117.97
18/08/2015 18:00:00,1118.50,1118.66,1117.80,1117.96
18/08/2015 17:00:00,1118.06,1118.14,1118.06,1118.14
18/08/2015 16:00:00,1118.05,1118.43,1117.66,1118.06
18/08/2015 15:00:00,1116.80,1118.10,1116.74,1118.07
18/08/2015 14:00:00,1117.46,1118.18,1116.67,1116.77
18/08/2015 13:00:00,1116.56,1118.57,1116.21,1117.45
18/08/2015 12:00:00,1116.86,1117.03,1115.71,1116.57
18/08/2015 11:00:00,1117.30,1117.73,1115.11,1116.89
18/08/2015 10:00:00,1111.97,1120.51,1111.27,1117.31
18/08/2015 09:00:00,1117.53,1117.58,1109.81,1111.96
18/08/2015 08:00:00,1118.88,1119.67,1117.14,1117.54
18/08/2015 07:00:00,1120.81,1120.87,1118.11,1118.89
18/08/2015 06:00:00,1120.56,1121.48,1120.40,1120.77
18/08/2015 05:00:00,1120.25,1121.22,1119.61,1120.56
18/08/2015 04:00:00,1119.53,1121.06,1118.77,1120.26
18/08/2015 03:00:00,1118.24,1120.01,1117.75,1119.54
18/08/2015 02:00:00,1119.31,1120.23,1117.95,1118.24
18/08/2015 01:00:00,1118.78,1119.43,1117.95,1119.32
18/08/2015 00:00:00,1118.86,1120.05,1118.33,1118.78
17/08/2015 23:00:00,1118.61,1119.11,1118.31,1118.86
17/08/2015 22:00:00,1118.82,1118.82,1117.71,1118.61
17/08/2015 21:00:00,1117.90,1119.65,1117.85,1118.82
17/08/2015 20:00:00,1117.35,1118.89,1116.82,1117.95
17/08/2015 19:00:00,1117.48,1117.67,1117.00,1117.35
17/08/2015 18:00:00,1118.21,1118.23,1117.42,1117.43
17/08/2015 16:00:00,1118.07,1118.16,1117.00,1117.94
17/08/2015 15:00:00,1117.43,1118.16,1116.86,1118.08
17/08/2015 14:00:00,1118.38,1119.19,1117.17,1117.40
17/08/2015 13:00:00,1119.32,1119.88,1117.99,1118.38
17/08/2015 12:00:00,1118.88,1120.16,1118.58,1119.32
17/08/2015 11:00:00,1117.59,1119.63,1117.48,1118.88
17/08/2015 10:00:00,1119.95,1120.48,1117.19,1117.59
17/08/2015 09:00:00,1121.04,1122.10,1118.09,1119.92
17/08/2015 08:00:00,1117.18,1123.14,1116.57,1121.04
17/08/2015 07:00:00,1116.87,1117.64,1116.46,1117.17
17/08/2015 06:00:00,1116.60,1117.90,1116.47,1116.87
17/08/2015 05:00:00,1117.74,1118.34,1116.36,1116.59
17/08/2015 04:00:00,1117.52,1118.70,1117.44,1117.74
17/08/2015 03:00:00,1120.04,1120.24,1116.65,1117.51
17/08/2015 02:00:00,1118.65,1120.19,1118.23,1120.03
17/08/2015 01:00:00,1117.09,1118.69,1116.78,1118.65
17/08/2015 00:00:00,1116.87,1117.69,1116.39,1117.10
16/08/2015 23:00:00,1116.88,1117.65,1116.25,1116.89
16/08/2015 22:00:00,1117.18,1117.23,1115.81,1116.88
16/08/2015 21:00:00,1114.30,1117.80,1114.30,1117.19
16/08/2015 20:00:00,1114.71,1115.82,1114.30,1114.30
16/08/2015 19:00:00,1114.82,1115.25,1114.63,1114.70
16/08/2015 18:00:00,1115.85,1116.20,1114.08,1114.83
14/08/2015 16:00:00,1115.48,1116.00,1115.07,1115.25
14/08/2015 15:00:00,1114.11,1115.98,1114.11,1115.49
14/08/2015 14:00:00,1113.08,1114.94,1112.85,1114.11
14/08/2015 13:00:00,1113.99,1114.39,1112.20,1113.10
14/08/2015 12:00:00,1114.07,1114.76,1113.05,1114.00
14/08/2015 11:00:00,1115.41,1116.60,1112.09,1114.09
14/08/2015 10:00:00,1118.45,1121.16,1113.97,1115.44
14/08/2015 09:00:00,1118.44,1119.67,1117.64,1118.45
14/08/2015 08:00:00,1119.18,1119.55,1116.88,1118.44
14/08/2015 07:00:00,1119.18,1121.37,1118.53,1119.19
14/08/2015 06:00:00,1118.31,1119.87,1117.97,1119.18
14/08/2015 05:00:00,1117.15,1119.65,1116.70,1118.31
14/08/2015 04:00:00,1116.73,1118.13,1116.29,1117.10
14/08/2015 03:00:00,1116.81,1118.01,1116.31,1116.74
14/08/2015 02:00:00,1115.05,1117.58,1114.25,1116.81
14/08/2015 01:00:00,1113.68,1115.48,1113.45,1115.06
14/08/2015 00:00:00,1114.10,1114.39,1113.07,1113.69
13/08/2015 23:00:00,1113.46,1114.55,1113.27,1114.10
13/08/2015 22:00:00,1114.01,1114.55,1112.69,1113.47
13/08/2015 21:00:00,1114.11,1116.26,1113.19,1114.02
13/08/2015 20:00:00,1114.78,1115.35,1113.33,1114.14
13/08/2015 19:00:00,1115.14,1115.57,1114.45,1114.77
13/08/2015 18:00:00,1115.86,1115.86,1114.98,1115.14
13/08/2015 17:00:00,1115.51,1115.63,1115.51,1115.63
13/08/2015 16:00:00,1115.31,1115.84,1114.85,1115.51
13/08/2015 15:00:00,1114.52,1115.45,1114.35,1115.31
13/08/2015 14:00:00,1114.98,1115.74,1114.20,1114.55
13/08/2015 13:00:00,1116.75,1116.85,1114.85,1114.97
13/08/2015 12:00:00,1116.22,1117.12,1116.02,1116.75
13/08/2015 11:00:00,1116.06,1116.83,1115.33,1116.22
13/08/2015 10:00:00,1116.73,1118.78,1115.02,1116.07
13/08/2015 09:00:00,1115.96,1117.90,1113.95,1116.74
13/08/2015 08:00:00,1117.29,1118.94,1113.86,1115.97
13/08/2015 07:00:00,1117.97,1118.12,1114.74,1117.30
13/08/2015 06:00:00,1118.22,1118.22,1117.13,1117.98
13/08/2015 05:00:00,1118.31,1118.43,1116.92,1118.21
13/08/2015 04:00:00,1118.95,1119.95,1117.89,1118.31
13/08/2015 03:00:00,1122.05,1122.09,1117.86,1118.95
13/08/2015 02:00:00,1122.77,1123.59,1121.08,1122.05
13/08/2015 01:00:00,1121.22,1123.14,1121.22,1122.77
13/08/2015 00:00:00,1121.67,1122.49,1121.01,1121.22
12/08/2015 23:00:00,1121.98,1122.68,1120.99,1121.68
12/08/2015 22:00:00,1121.62,1123.85,1121.32,1122.02
12/08/2015 21:00:00,1124.38,1127.10,1121.57,1121.63
12/08/2015 20:00:00,1124.39,1125.37,1123.45,1124.34
12/08/2015 19:00:00,1124.77,1124.89,1124.29,1124.39
12/08/2015 18:00:00,1126.28,1126.43,1124.58,1124.77
12/08/2015 17:00:00,1124.69,1124.69,1124.69,1124.69
12/08/2015 16:00:00,1124.57,1124.87,1123.83,1124.77
12/08/2015 15:00:00,1124.73,1124.75,1123.01,1124.54
12/08/2015 14:00:00,1123.84,1125.54,1123.54,1124.73
12/08/2015 13:00:00,1124.23,1125.04,1123.38,1123.87
12/08/2015 12:00:00,1125.26,1125.32,1122.33,1124.23
12/08/2015 11:00:00,1122.40,1126.21,1122.01,1125.27
12/08/2015 10:00:00,1119.55,1124.27,1118.52,1122.40
12/08/2015 09:00:00,1118.41,1120.77,1115.23,1119.54
12/08/2015 08:00:00,1117.58,1121.99,1117.10,1118.41
12/08/2015 07:00:00,1118.36,1118.52,1115.45,1117.59
12/08/2015 06:00:00,1116.98,1119.38,1116.96,1118.35
12/08/2015 05:00:00,1117.03,1118.65,1116.51,1117.00
12/08/2015 04:00:00,1116.63,1119.66,1115.99,1117.02
12/08/2015 03:00:00,1115.17,1120.17,1114.97,1116.63
12/08/2015 02:00:00,1112.70,1117.40,1111.94,1115.17
12/08/2015 01:00:00,1110.88,1114.36,1109.69,1112.69
12/08/2015 00:00:00,1110.97,1111.40,1109.86,1110.88
11/08/2015 23:00:00,1111.37,1111.59,1110.15,1110.98
11/08/2015 22:00:00,1112.61,1112.90,1110.06,1111.37
11/08/2015 21:00:00,1109.41,1113.62,1102.18,1112.61
11/08/2015 20:00:00,1108.95,1111.12,1108.92,1109.42
11/08/2015 19:00:00,1109.12,1109.30,1108.52,1108.96
11/08/2015 18:00:00,1109.46,1109.51,1108.83,1109.13
11/08/2015 17:00:00,1109.39,1109.39,1109.39,1109.39
11/08/2015 16:00:00,1109.21,1109.50,1108.64,1109.32
11/08/2015 15:00:00,1109.42,1109.43,1108.54,1109.15
11/08/2015 14:00:00,1109.14,1110.32,1108.90,1109.43
11/08/2015 13:00:00,1109.59,1110.23,1108.24,1109.14
11/08/2015 12:00:00,1109.17,1109.84,1107.55,1109.59
11/08/2015 11:00:00,1107.64,1111.02,1107.07,1109.16
11/08/2015 10:00:00,1109.24,1109.24,1104.23,1107.64
11/08/2015 09:00:00,1108.87,1112.76,1105.50,1109.24
11/08/2015 08:00:00,1109.50,1110.47,1106.58,1108.88
11/08/2015 07:00:00,1112.25,1112.66,1109.05,1109.50
11/08/2015 06:00:00,1113.29,1114.62,1107.42,1112.26
11/08/2015 05:00:00,1113.24,1114.30,1112.58,1113.29
11/08/2015 04:00:00,1115.96,1116.05,1112.38,1113.23
11/08/2015 03:00:00,1099.05,1119.80,1098.12,1115.89
11/08/2015 02:00:00,1101.48,1102.83,1098.04,1099.05
11/08/2015 01:00:00,1100.72,1102.12,1099.04,1101.48
11/08/2015 00:00:00,1101.45,1101.87,1100.57,1100.72
10/08/2015 23:00:00,1098.06,1103.46,1097.35,1101.46
10/08/2015 22:00:00,1096.21,1105.20,1096.19,1098.06
10/08/2015 21:00:00,1105.81,1107.55,1094.15,1096.21
10/08/2015 20:00:00,1106.13,1106.88,1104.72,1105.82
10/08/2015 19:00:00,1104.63,1106.39,1104.12,1106.14
10/08/2015 18:00:00,1104.76,1104.96,1104.48,1104.63
10/08/2015 17:00:00,1104.91,1104.91,1104.91,1104.91
10/08/2015 16:00:00,1103.73,1105.08,1103.37,1104.82
10/08/2015 15:00:00,1103.79,1104.35,1102.19,1103.73
10/08/2015 14:00:00,1105.56,1106.00,1102.16,1103.76
10/08/2015 13:00:00,1107.00,1107.20,1103.19,1105.55
10/08/2015 12:00:00,1107.36,1108.65,1105.09,1107.00
10/08/2015 11:00:00,1103.48,1109.25,1103.04,1107.37
10/08/2015 10:00:00,1097.34,1105.52,1096.89,1103.47
10/08/2015 09:00:00,1095.53,1098.05,1095.35,1097.37
10/08/2015 08:00:00,1096.17,1097.23,1095.32,1095.53
10/08/2015 07:00:00,1095.28,1097.09,1094.47,1096.17
10/08/2015 06:00:00,1094.82,1095.44,1094.12,1095.28
10/08/2015 05:00:00,1095.41,1095.95,1094.62,1094.82
10/08/2015 04:00:00,1095.46,1095.86,1094.62,1095.42
10/08/2015 03:00:00,1098.07,1098.83,1095.07,1095.47
10/08/2015 02:00:00,1097.19,1098.65,1096.43,1098.07
10/08/2015 01:00:00,1096.52,1097.85,1096.21,1097.19
10/08/2015 00:00:00,1094.95,1096.70,1094.11,1096.52
09/08/2015 23:00:00,1094.41,1095.37,1094.11,1094.95
09/08/2015 22:00:00,1093.51,1094.46,1092.91,1094.41
09/08/2015 21:00:00,1090.91,1093.73,1090.55,1093.51
09/08/2015 20:00:00,1092.16,1092.60,1090.04,1090.91
09/08/2015 19:00:00,1092.72,1093.21,1092.14,1092.17
09/08/2015 18:00:00,1095.22,1096.02,1092.54,1092.73
07/08/2015 16:00:00,1092.48,1094.68,1092.48,1094.52
07/08/2015 15:00:00,1094.42,1094.42,1091.67,1092.53
07/08/2015 14:00:00,1094.73,1095.48,1093.37,1094.43
07/08/2015 13:00:00,1094.58,1095.81,1094.28,1094.73
07/08/2015 12:00:00,1093.87,1095.27,1093.73,1094.58
07/08/2015 11:00:00,1097.56,1099.34,1093.83,1093.87
07/08/2015 10:00:00,1093.92,1099.82,1093.92,1097.56
07/08/2015 09:00:00,1083.84,1097.37,1083.84,1093.92
07/08/2015 08:00:00,1091.46,1093.68,1082.90,1083.86
07/08/2015 07:00:00,1090.27,1091.75,1089.63,1091.45
07/08/2015 06:00:00,1091.96,1092.88,1090.16,1090.28
07/08/2015 05:00:00,1092.36,1092.99,1091.73,1091.97
07/08/2015 04:00:00,1093.58,1093.72,1092.06,1092.35
07/08/2015 03:00:00,1096.45,1097.86,1093.28,1093.58
07/08/2015 02:00:00,1088.62,1097.06,1087.82,1096.45
07/08/2015 01:00:00,1089.16,1089.30,1088.26,1088.62
07/08/2015 00:00:00,1088.90,1089.44,1088.31,1089.16
06/08/2015 23:00:00,1089.50,1089.74,1088.38,1088.89
06/08/2015 22:00:00,1089.50,1090.11,1089.12,1089.49
06/08/2015 21:00:00,1090.20,1091.69,1088.67,1089.49
06/08/2015 20:00:00,1089.58,1090.57,1089.28,1090.19
06/08/2015 19:00:00,1090.16,1090.35,1089.38,1089.60
06/08/2015 18:00:00,1090.15,1090.31,1089.65,1090.16
06/08/2015 16:00:00,1089.52,1090.18,1089.22,1089.97
06/08/2015 15:00:00,1090.97,1091.34,1089.43,1089.52
06/08/2015 14:00:00,1090.77,1091.23,1089.76,1090.98
06/08/2015 13:00:00,1092.64,1093.63,1090.39,1090.78
06/08/2015 12:00:00,1090.82,1094.37,1090.19,1092.64
06/08/2015 11:00:00,1089.85,1091.05,1089.30,1090.84
06/08/2015 10:00:00,1090.19,1091.39,1088.98,1089.85
06/08/2015 09:00:00,1085.96,1090.50,1085.62,1090.16
06/08/2015 08:00:00,1086.18,1086.81,1084.80,1085.96
06/08/2015 07:00:00,1086.36,1087.44,1085.51,1086.19
06/08/2015 06:00:00,1085.64,1086.45,1085.35,1086.36
06/08/2015 05:00:00,1085.41,1086.00,1085.21,1085.65
